,Unnamed: 0,source,title,text,url,date_published,authors
10,10,puterea.ro,Guvernul Orban a modificat o ordonanță de urgență în drum spre Monitorul Oficial,"Eroare! În Monitorul Oficial a apărut, marți, o ordonanță diferită față de cea adoptată de Guvern. Mai exact, o variantă inițială care a fost ulterior schimbată. Este vorba despre cea privind decontarea transportului elevilor, adoptată pe 4 februarie, în seara de dinaintea dezbaterii moțiunii de cenzură. În acest context, deputatul USR Cătălin Drulă a criticat Guvernul Orban, despre care a spus că a atins un nivel de incompetență pe care „nici măcar guvernele lui Dragnea nu l-au atins în vremurile de glorie ale lui Dănuț Andrușcă-ministru”.
Deputatul Cătălin Drulă a numit-o „guvernarea oglinzilor sparte”, deoarece „au adoptat 24 de OUG-uri care nici acum nu sunt în Monitorul Oficial și publicate”.
„O parte nu vor mai fi publicate niciodată pentru că au vicii grave de procedură. Și iată, culmea incompetenței, astăzi a fost publicată eronat o ordonanță în Monitor după o ciornă veche!”, a precizat el.
„Guvernarea PNL s-a dovedit o încropire de oglinzi și efecte speciale. O vreme a părut altceva prin temele reformiste preluate de la USR și societatea civilă doar de fațadă și prin cascadoriile de imagine ale miniștrilor. În ultimele săptămâni, am văzut cum această construcție a crăpat cam peste tot. Sub capotă, e altă față a aceleiași vechi clase politice. Vorba bancului vechi: oricum asamblezi piesele, tot USL iese”, a mai spus deputatul USR, pe pagina de Facebook.
„Foamea clientelei de partid, înlocuirea ""alor lor"" cu ""ai noștri"". Disprețul față de consultare și dezbatere democratică în forme uneori chiar mai agresive decât ale PSD în vremurile rele. Prin Parlament sunt tineri demnitari PNL excitați de mirosul puterii care se comportă deja în tradiția faimosului ""ciocu' mic că noi suntem la putere acum"". Bâlbe și incoerențe în actul de guvernare, dosare care n-au făcut niciun pas înainte în 4 luni (ex. licitația autostrăzii Lugoj-Deva care e tot în aceeași stare – suspendată). Iar nivelul de incompetență al publicării unei ordonanțe greșite în Monitorul Oficial nici măcar guvernele lui Dragnea nu l-au atins în vremurile de glorie ale lui Dănuț Andrușcă-ministru”, a completat Cătălin Drulă.
Ministrul Educației: Eroarea va fi corectată miercuri
Cu privire la această eroare, Monica Anisie a declarat pentru Hotnews că „dintr-o regretabilă eroare materială a fost publicată o variantă inițială a ordonanței de urgență, nu cea aprobată în ședința de guvern”.
Ministrul Educației a precizat că „miercuri apare forma rectificată, cea corectă, în Monitorul Oficial, în care scrie 'transport', nu 'transport rutier', așa cum a apărut astăzi. Eu mi-am păstrat promisiunea ca toți elevii să beneficieze de decontarea navetei pe orice fel de transport.”
Contactată de jurnaliștii Digi24, Monica Anisie a precizat că greșeala ar aparține Secretariatului General al Guvernului. De acolo a fost trimis spre Monitorul Oficial textul greșit. Ministrul Educației nu a dorit să facă aceste precizări și în direct.
Precizările Ministerului Educației cu privire la ordonanță
„Ca urmare a publicării în Monitorul Oficial a Ordonanţei de Urgenţă cu privire la transportul elevilor, Ministerul Educaţiei şi Cercetării face următoarele precizări: dintr-o eroare materială în Monitorul Oficial a fost publicată Ordonanţa de Urgenţă într-o altă formă. În cursul zilei de mâine, 12 februarie 2020, va fi publicată în Monitorul Oficial o rectificare, în acord cu forma adoptată în şedinţa Guvernului din 4 februarie 2020, pentru corectarea erorii materiale apărută în circuitul adoptării actului normativ. Facem precizarea că Ministerul Educaţiei Şi Cercetării a eliminat din textul iniţial sintagma 'transport rutier', păstrând termenul 'transport'”, se arată într-un comunicat de presă.
Decontarea pe baza documentelor justificative emise de operatorii de transport rutier pentru elevii navetişti, conform Ordonanţei de urgenţă prin care este reglementată decontarea navetei pentru elevi publicată în Monitorul Oficial al României, este discriminatorie pentru un procent considerabil de elevi care merg folosind mijloacele de transport feroviar, se arată într-un comunicat al Consiliului Naţional al Elevilor, citat de Agerpres.
Potrivit sursei citate, CNE a solicitat ca în textul ordonanţei sintagma „elevilor care nu pot fi şcolarizaţi” să fie transformată în „elevilor care nu sunt şcolarizaţi”, din motive evidente, ce ţin de şcolarizarea elevilor din învăţământul liceal, de exemplu, care pot opta, în baza procesului de admitere, pentru a învăţa într-o unitate de învăţământ cu profil diferit faţă de liceele din localitatea de domiciliu, iar Guvernul a decis să aprobe ordonanţa „într-o formă chiar şi mai discriminatorie decât înainte”.
„În calitate de reprezentanţi ai elevilor din România, condamnăm cu fermitate modul în care Guvernul României a ales să discrimineze, prin prezenta ordonanţă de urgenţă, elevii care fac naveta cu trenul. Este inacceptabil să tolerăm un astfel de comportament din partea guvernanţilor, din cauza unei exprimări dezastruoase mii de elevi din România vor suferi, iar gradul de excluziune socială va creşte şi mai mult. Guvernul Orban a uitat de acei elevi care călătoresc cu trenul şi a ales să îi sară din ecuaţia parlamentară!”, a susţinut preşedinta CNE, Antonia-Laura Pup, citată în comunicat.
Guvernul a adoptat în şedinţa din 4 februarie Ordonanţa de Urgenţă pentru modificarea art. 84, alin. (3) din Legea educaţiei naţionale nr. 1/2011, cu modificările şi completările ulterioare, prin care este reglementată şi în acelaşi timp deblocată decontarea navetei pentru elevi, se arată într-un comunicat de presă al MEC.",https://www.puterea.ro/eveniment/guvernul-orban-a-modificat-o-ordonanta-de-urgenta-in-drum-spre-monitorul-oficial-189866.html,2020-03-05,Ziarul Puterea---Mariana Chirila
11,11,puterea.ro,Coronavirus. Se închide Carnavalul de la Veneția,"Carnavalul de la Veneţia, ce urma să dureze până pe 25 decembrie, se închide duminică la miezul nopţii, din cauza cazurilor de coronavirus confirmate în regiune.
„Evenimentele aflate în desfăşurare vor decurge conform programului, dar, din această seară, este prevăzută închiderea Carnavalului de la Veneţia şi a tuturor manifestaţiilor, inclusiv cele sportive, până la 1 martie inclusiv”, a anunţat guvernatorul regiunii Veneto, Luca Zaia.
În Veneto au fost înregistrate cel puţin 25 de cazuri de infecţie cu noul coronavirus, informează mediafax.ro.
Măsura vizează muzeele şi târgurile, dar şi şcolile şi universităţile, a adăugat Zaia.
Carnavalul de la Veneţia atrage în fiecare an trei milioane de turişti. Festivităţile erau programate până pe 25 decembrie.
Decizia de închidere a Carnavalului vine după ce au fost confirmate 25 de cazuri în regiunea Veneto, dintre care două chiar în Veneţia.",https://www.puterea.ro/externe/carnavalul-de-la-venetia-coronavirus-190375.html,2020-03-05,Ziarul Puterea
12,12,puterea.ro,"Joaquin Phoenix, de la BAL la… priveghi pentru porci: “Mulţi oameni nu ştiu cu adevărat despre TORTURA şi crimele din…""","Joaquin Phoenix, desemnat personalitatea anului 2019 de organizaţia PETA (People for the Ethical Treatment of Animals), a plecat de la petrecerea People la un priveghi pentru porci. Premiat duminică seară de Sindicatul actorilor americani (SAG) pentru rolul din „Joker”, actorul este un cunoscut susţinător al drepturilor animalelor şi a mers ulterior în Vernon, unde se află un abator, şi a participa alături de activişti pentru drepturile animalelor la un priveghi pentru porcii care urmau să ajungă pe linia de sacrificare.
„Mulţi oameni nu ştiu cu adevărat despre tortura şi crimele din industria de carne şi lactate. Am văzut ce este, aşa că trebuie să fiu aici. Avem obligaţia morală să vorbim despre asta şi să dezvăluim ce este cu adevărat. Suntem atât de îndoctrinaţi cu imaginile în care animalele par fericite în ferme, pe etichetele cutiilor de carne, în restaurante, şi este o minciună. Cred că oamenii trebuie să ştie adevărul şi avem obligaţia să facem asta”, a mărturisit Joaquin Phoenix, citat de News.ro.
Nu este prima dată când Joaquin Phoenix participă la o astfel de acţiune, a spus Amy Jean Davis, fondatoarea L.A. Animal Save. „Participarea lui Joaquin la priveghiurile noastre în Los Angeles a inspirat activişti locali şi la nivel global. Suntem recunoscători pentru asta. Peste tot în lume, activiştii sunt martori la transportarea animalelor pentru a fi măcelărite şi trezesc lumea pentru situaţia lor”.
Joaquin Phoenix este vegan de la vârsta de 3 ani şi activist pentru drepturile animalelor.",https://www.puterea.ro/monden/joaquin-phoenix-de-la-bal-la-priveghi-pentru-porci-multi-oameni-nu-stiu-cu-adevarat-despre-tortura-si-crimele-din-188873.html,2020-03-05,Ziarul Puterea
13,13,puterea.ro,Dan Diaconescu REVINE în televiziune. Când apare DDD pe micile ecrane,"Se pare că celebrul Dan Diaconescu se gândește serios să revină în lumina reflectoarelor, imediat după ce îi va expira interdicția pe care o are acum în urma condamnării sale.
Fostul patron al OTV se gândește să revină din nou pe sticlă, dar așteaptă să-i expire interdicția. Încă nu s-a gândit exact unde și cum, dar cu siguranță testează mai multe variante. Conform surselor Capital, el ar dori să reia formatul OTV și i-ar plăcea să revină la Rtv, unde a mai fost angajat.
„Aștept cu mare nerăbdare să scap de interdicția pe care o am. După ce scap de această problemă o să văd ce e de făcut”, a spus Dan Diaconescu pentru cancan.ro, când a fost chestionat în privința revenirii sale pe micul ecran.",https://www.puterea.ro/timp_liber/dan-diaconescu-revine-in-televiziune-cand-apare-ddd-pe-micile-ecrane-182702.html,2020-03-05,Ziarul Puterea
14,14,puterea.ro,"Gabriela Firea, SFAT pentru Ministrul Muncii: ”Eu intram în greva foamei pentru ALOCAȚII!”","""Dacă eram ministru al Muncii, mă aşezam la uşa domnului premier Orban şi nu mai plecam de acolo, intram în greva foamei, să se majoreze alocaţiile copiilor. Cum poţi să fii ministrul Muncii şi să nu te intereseze un proiect atât de important, de vital (...), să nu te doară sufletul că pensionarii au avut un nivel de aşteptare pentru pensia minimă, au avut un nivel de aşteptare pentru punctul de pensie şi aşteptau 1 septembrie să se întâmple ce a promis PSD? (...) Ei răspund în şabloane, se vor mări pensiile, cum spune legea, dar legea poate fi modificată prin ordonanţă de urgenţă, deci e o manipulare prin omisiune. (...) Dacă eram ministrul Muncii, rămâneam la uşa premierului şi nu mai plecam de acolo, greva foamei, dacă nu mi se dădea promisiunea că se vor găsi bani (...) pentru majorarea alocaţiilor şi pentru pensionari"", a spus Firea, la Antena 3.",https://www.puterea.ro/politica/gabriela-firea-sfat-pentru-ministrul-muncii-eu-intram-in-greva-foamei-pentru-alocatii-188962.html,2020-03-05,Ziarul Puterea
15,15,puterea.ro,DECIZIE în Senat: A fost adoptat proiectul privind votul în DIASPORĂ,"Senatul a adoptat, luni, proiectul legislativ în materie electorală care prevede ca votul in străinătate să se desfăşoare pe parcursul a trei zile, iar alegătorii care au stat la coadă până la ora 21.00, când se închid secţiile de vot, să poată vota până la ora 00.00.
Propunerea legislativă a fost adoptată, în procedură de urgenţă cu 75 de voturi pentru, 0 impotrivă şi 9 abţineri. Votul a fost reluat deoarece nu se întrunise iniţial numărul de voturi necesare pentru ca proiectul de lege să fie adoptat. La primul votul au fost doar 68 de voturi, din necesarul de 69 de voturi pentru adoptare, transmite Mediafax.
De asemenea, înaintea adoptării proiectului de lege raportul cu amendamente admise a fost adoptat cu 69 „pentru”, unul contra şi 10 abţineri.
UDMR s-a pronunţat prin liderul grupului senatorilor împotriva reluării votului pe iniţiativa legislativă, cum Uniunea a fost şi împotriva punerii proiectului pe ordinea de zi.
În timp ce Senatul vota proiectul, Camera Deputaţilor a suspendat plenul pentru a putea dezbate şi vota, decizional, iniţiativa privind votul în Diaspora.
Astfel, românii din străinătate vor vota pe parcursul a trei zile, respectiv vineri, sâmbătă şi duminică.
Legislaţia a fost completată, astfel încât alegătorii care vor fi prezenţi la coadă la închiderea secţiei de vot, respectiv ora 21:00, să poată vota până la ora 23.59.
„La ora 21:00 preşedintele biroului electoral al secţiei de votare declară votarea încheiată şi dispune închiderea localului de vot. Alegătorii care la ora 21:00 se află la sediul secţiei de votare, precum şi cei care se află la rând în afara sediului secţiei de votare pentru a intra în localul de vot pot să îşi exercite dreptul de vot. Doi membri desemnaţi de biroul electoral al secţiei de votare, din cadrul acestuia, verifică la ora 21:00 dacă în afara sediului secţiei de votare se află alegători care aşteaptă să îşi exercite dreptul de vot şi constată şi monitorizează ordinea în care aceştia au acces în localul de vot. Alegătorii aflaţi în situaţiile prevăzute pot vota până cel mult la ora 23:59”, potrivit modificării aduse articolului 46 din Legea 334/2006 .
O altă modificare vizează introducerea votului prin corespondenţă şi pentru alegerile prezidenţiale. De asemenea, a fost simplificat procesul de vot prin automatizarea listelor suplimentare.
Actul normativ interoduce şi obligaţia Ministerului de Externe de a solicita date despre numărul românilor din Diaspora.
Proiectul legislativ prevede, de asemenea, că alegătorii vor putea susţine mai mulţi candidaţi.
„Candidaturile propuese de partidle şi de alianţele politice, precum şi candidaturile independente pot fi depuse numai dacă sunt susţinute de cel puţin 200.000 de alegători. Un alegător poate susţine mai mulţi candidaţi”, prevede modificarea adusă articolului 4.
În legea în vigoare, un alegător putea susţine un singur candidat.
Comisia juridică a Senatului a întocmit un raport favirabil, cu amendamente.
La propunerea AEP, a fost introdusă modificarea legislaţiei, astfel încât finanţarea campaniilor electorale să poată fi făcută din bugetul partidelor politice. În prezent, doar candidaţii îşi pot finanţa campania electorală, banii find apoi rambursaţi.",https://www.puterea.ro/eveniment/decizie-in-senat-a-fost-adoptat-proiectul-privind-votul-in-diaspora-181596.html,2020-03-05,Ziarul Puterea
16,16,puterea.ro,"ALERTĂ! Familia regală britanică, amenințată de COVID-19. Suspecți de coronavirus printre apropiații Prințului William","Patru elevi ai şcolii „Thomas” din Battersea, o instituţie de învăţământ privată din sud-vestul Londrei frecventată de prinţul George şi prinţesa Charlotte – copiii Prințului William, prezintă simptome de infecţie cu noul coronavirus, potrivit gala.fr., scrie Mediafax.
Doi dintre elevi au prezentat simptomele bolii după o călătorie în nordul Italiei, o regiune grav afectată de noul coronavirus şi unde nu a fost descoperit încă pacientul zero.
Guvernul britanic a recomandat celor care au călătorit în zonă să se autoizoleze la domiciliu timp de 14 zile.
Prinţul William, al doilea în ordinea succesiunii la tronul Marii Britanii, şi ducesa Catherine, ca toţi ceilalţi părinţi ai elevilor Şcolii Thomas, au fost infomaţi, dar au refuzat să comenteze situaţia.
Un număr de 26 de şcoli din Marea Britanie au fost închise din motive legate de epidemia de COVID-19. Aproximativ 40 de instituţii de profil au fost afectate, în contextul în care sute de elevi şi-au petrecut vacanţa de iarnă la schi în Italia.
foto: exquis.ro",https://www.puterea.ro/externe/alerta-familia-regala-britanica-amenintata-de-covid-19-suspecti-de-coronavirus-printre-apropiatii-printului-william-190586.html,2020-03-05,Ziarul Puterea
17,17,puterea.ro,percheziţii 'în forţă” la samsarii de maşini second hand,"175 de percheziții domiciliare au făcut poliţiştii marţi dimineaţă, în București și 20 de județe, în cadrul a cinci dosare penale în care sunt cercetate fapte de evaziune fiscală în domeniul comerțului intracomunitar cu autovehicule second-hand. Prejudiciul cauzat este de peste 35.000.000 de lei.
Într-un comunicat de presă oficial, Poliţia anunţă:
“La data de 25 februarie 2020, polițiștii Direcției de Investigare a Criminalității Economice - I.G.P.R., sub supravegherea procurorului de caz din cadrul Parchetului de pe lângă Curtea de Apel București, pun în aplicare 175 de mandate de percheziție domiciliară și 19 mandate de aducere în municipiul București și județele Ilfov, Argeș, Bihor, Buzău, Brașov, Călărași, Constanța, Dâmbovița, Galați, Giurgiu, Hunedoara, Maramureș, Mureș, Sălaj, Sibiu, Suceava, Teleorman, Vaslui, Vâlcea și Vrancea.
Activitățile sunt desfășurate în cadrul a cinci dosare penale instrumentate de polițiștii Direcției de Investigare a Criminalității Economice.
Cercetările privesc o grupare infracțională specializată în infracțiuni de evaziune fiscală, care, prin intermediul membrilor săi, ar controla direct sau prin interpuși mai multe societăți comerciale cu activități în domeniul comerțului intracomunitar cu autovehicule second-hand.
Prin intermediul acestor societăți comerciale ar fi achiziționate astfel de autovehicule de la parteneri din spațiul Uniunii Europene, cu preponderență din Belgia, Olanda, Germania, Italia, Franța și Spania, care ar fi fost vândute în România, fără a înregistra veniturile în evidențele contabile și fără a declara operațiunile efectuate, sustrăgându-se astfel de la plata obligațiilor fiscale datorate bugetului consolidat al statului.
Prin activitatea infracțională derulată de membrii acestei grupări infracționale, în perioada 2018-2019, s-ar fi cauzat un prejudiciu bugetului consolidat al statului de peste 35.000.000 de lei.
Echipele participante la operaţiune sunt constituite din ofițeri și agenți de poliţie judiciară din cadrul I.G.P.R. - Direcţia de Investigare a Criminalității Economice, Direcția de Combatere a Criminalității Organizate, Direcția de Investigații Criminale, Institutul Național de Criminalistică, Serviciul pentru Intervenții și Acțiuni Speciale, precum și din cadrul Direcției Generale de Poliție a Municipiului București și inspectoratelor de poliție județene Ilfov, Argeș, Bihor, Buzău, Brașov, Călărași, Constanța, Dâmbovița, Galați, Giurgiu, Hunedoara, Maramureș, Mureș, Sălaj, Sibiu, Suceava, Teleorman, Vaslui, Vâlcea și Vrancea, care pun în aplicare mandatele de percheziție domiciliară.
De asemenea, specialiștii Direcției Generale Antifraudă Fiscală fac verificări asupra legalității achizițiilor intracomunitare de autoturisme de pe piața europeană.
Suportul operativ a fost asigurat de către Direcția Operațiuni Speciale din cadrul I.G.P.R.
Acțiunea beneficiază de sprijinul specialiștilor din cadrul Europol, prin intermediul biroului mobil.”",https://www.puterea.ro/eveniment/politia-romana-perchezitii-in-forta-la-samsarii-de-masini-second-hand-190478.html,2020-03-05,Ziarul Puterea
18,18,puterea.ro,INCREDIBIL. Guvernatorul Deltei Dunării se roagă de pescari să nu pescuiască,"Pe 16 februarie 2020, guvernatorul Ion Munteanu a transmis Federației Organizației de Pescari din Delta Dunării și Federației Organizației de Producători de Pește din Delta Dunării o dispoziție scrisă în care precizează că „Având în vedere că Ordinul de prohibiție pentru anul 2020 se află în aprobare interministerială (Ministerul Mediului, Apelor și Pădurilor și Ministerul Agriculturii și Dezvoltării Rurale), vă supunem atenției prevederile acestuia pentru specia Esox Inclus (știucă), respectiv perioada de prohibiție fiind de la data intrării în vigoare a Ordinului până la 15 martie inclusiv”. Totodată, guvernatorul ARBDD menționează în adresă, negru pe alb, că „vă rugăm să luați în considerare posibilitatea respectării acestei prevederi, atât de către pescari cât și de către PD/CPV-uri, chiar dacă ordinul nu a fost încă publicat”. Practic, guvernatorul Ion Munteanu se roagă de pescari să nu pescuiască la știucă până pe 15 martie 2020, pe motiv că ordinul de prohibiție nu este emis încă de cele două ministere. Incredibil, dar adevărat!",https://www.puterea.ro/dezvaluiri/incredibil-guvernatorul-deltei-dunarii-se-roaga-de-pescari-sa-nu-pescuiasca-190303.html,2020-03-05,Ziarul Puterea---Ion Teleanu
19,19,puterea.ro,ANUNȚ METEO de ultimă oră: temperaturi de minus 22 de grade /Cum va fi VREMEA în weekend,"Temperaturi extreme in weekend. Vremea se va răci extrem în următoarele ore. Este în vigoare o informare meteorologică de nopți și dimineți geroase până duminică la ora 10.00 în cea mai mare parte a țării. În nord-estul, centrul și sudul țării temperaturile vor coborî până la minus 22 de grade, conform Mediafax.
Informarea meteorologică a intrat în vigoare sâmbătă la ora 2.00 și expiră duminică la ora 10.00.
ANM anunță nopți și dimineți geroase.
Astfel, pe parcursul nopților și al dimineților de 8 și 9 februarie vremea va fi geroasă în cea mai mare parte a țării. Temperaturile vor coborî frecvent sub minus 10 grade și local, mai ales în nord-estul, centrul și sudul țării sub minus 15 grade (până în jurul a minus 22 de grade în zonele depresionare).",https://www.puterea.ro/social/anunt-meteo-de-ultima-ora-temperaturi-de-minus-22-de-grade-cum-va-fi-vremea-in-weekend-189701.html,2020-03-05,Ziarul Puterea
20,20,puterea.ro,Greta Thunberg: Este vorba despre viitorul nostru. Vocile tinerilor trebuie să fie auzite,"Greta Thunberg, care participă anul acesta la reuniunea anuală a Forumului Economic Mondial, îi îndeamnă pe liderii lumii să asculte vocile tinere, fiind vorba de viitorul acestora, care este pus în pericol pentru că în practică nu se face nimic pentru climă, relatează Reuters
''Nu sunt o persoană care să se plângă de faptul că nu este auzită'', a spus ea stârnind râsete din partea publicului prezent la o conferinţă intitulată ''Crearea unei căi sustenabile către un viitor comun'', organizată în prima zi a reuniunii anuale.
''Ştiinţa şi vocea tinerilor nu se află în centrul conversaţiei, dar trebuie să fie'', a adăugat activista suedeză.
Mai mulţi tineri activişti au călătorit în acest an în staţiunea elveţiană Davos, călcând pe urma paşilor lui Thunberg.
Printre ''eroii climatici'' celebraţi la Forumului Economic Mondial se numără tânărul irlandez Fionn Ferreira, care a creat o soluţie pentru prevenirea pătrunderii microplasticului în oceane, activista sud-africană Ayakha Melithafa, în vârstă de 17 ani, şi canadiana Autum Peltier, care militează pentru conservarea apei încă de când avea 8 ani.
,
''Este vorba despre noi şi generaţiile viitoare şi despre cei care sunt afectaţi astăzi"", a spus Thunberg. ''Trebuie să aducem ştiinţa în conversaţie'', a subliniat ea.
Tânăra activistă suedeză Greta Thunberg a declarat marţi, în deschiderea Forumului Economic Mondial, în Elveţia, că ""în practică, nu s-a făcut nimic"" pentru climă, chiar şi după mai multe luni de mobilizare masivă a tinerilor din întreaga lume.
""Clima şi mediul sunt un subiect de actualitate astăzi"", dar ""în practică, nu s-a făcut nimic"", iar ""emisiile de CO2 nu au scăzut"", a spus Thunberg, citată de AFP.",https://www.puterea.ro/externe/greta-thunberg-este-vorba-despre-viitorul-nostru-vocile-tinerilor-trebuie-sa-fie-auzite-188862.html,2020-03-05,Ziarul Puterea
